0	12604	12430	12254	12076	11896	11714	11530	11344	11156	10966	10774	10580	10384	10186	9986	9787	9590	9395	9202	9011	8822	8635	8450	8267	8086	7907	7730	7555	7382	7211	7042	6875	6710	6547	6386	6227	6070	5915	5762	5611	5462	5315	5170	5027	4886	4747	4610	4475	4342	4211	4082	3955	3830	3707	3586	3467	3350	3235	3122	3011	2902	2795	2690	2587	2486	2387	2290	2195	2102	2011	1922	1835	1750	1667	1586	1507	1430	1355	1282	1211	1142	1075	1010	947	886	827	770	715	662	611	562	515	470	427	386	347	310	275	242	211	0
0	12431	12255	12077	11897	11715	11531	11345	11157	10967	10775	10581	10385	10187	9987	9788	9591	9396	9203	9012	8823	8636	8451	8268	8087	7908	7731	7556	7383	7212	7043	6876	6711	6548	6387	6228	6071	5916	5763	5612	5463	5316	5171	5028	4887	4748	4611	4476	4343	4212	4083	3956	3831	3708	3587	3468	3351	3236	3123	3012	2903	2796	2691	2588	2487	2388	2291	2196	2103	2012	1923	1836	1751	1668	1587	1508	1431	1356	1283	1212	1143	1076	1011	948	887	828	771	716	663	612	563	516	471	428	387	348	311	276	243	212	183	0
0	12256	12078	11898	11716	11532	11346	11158	10968	10776	10582	10386	10188	9988	9789	9592	9397	9204	9013	8824	8637	8452	8269	8088	7909	7732	7557	7384	7213	7044	6877	6712	6549	6388	6229	6072	5917	5764	5613	5464	5317	5172	5029	4888	4749	4612	4477	4344	4213	4084	3957	3832	3709	3588	3469	3352	3237	3124	3013	2904	2797	2692	2589	2488	2389	2292	2197	2104	2013	1924	1837	1752	1669	1588	1509	1432	1357	1284	1213	1144	1077	1012	949	888	829	772	717	664	613	564	517	472	429	388	349	312	277	244	213	184	157	0
0	12079	11899	11717	11533	11347	11159	10969	10777	10583	10387	10189	9989	9790	9593	9398	9205	9014	8825	8638	8453	8270	8089	7910	7733	7558	7385	7214	7045	6878	6713	6550	6389	6230	6073	5918	5765	5614	5465	5318	5173	5030	4889	4750	4613	4478	4345	4214	4085	3958	3833	3710	3589	3470	3353	3238	3125	3014	2905	2798	2693	2590	2489	2390	2293	2198	2105	2014	1925	1838	1753	1670	1589	1510	1433	1358	1285	1214	1145	1078	1013	950	889	830	773	718	665	614	565	518	473	430	389	350	313	278	245	214	185	158	133	0
0	11900	11718	11534	11348	11160	10970	10778	10584	10388	10190	9990	9791	9594	9399	9206	9015	8826	8639	8454	8271	8090	7911	7734	7559	7386	7215	7046	6879	6714	6551	6390	6231	6074	5919	5766	5615	5466	5319	5174	5031	4890	4751	4614	4479	4346	4215	4086	3959	3834	3711	3590	3471	3354	3239	3126	3015	2906	2799	2694	2591	2490	2391	2294	2199	2106	2015	1926	1839	1754	1671	1590	1511	1434	1359	1286	1215	1146	1079	1014	951	890	831	774	719	666	615	566	519	474	431	390	351	314	279	246	215	186	159	134	111	0
0	11719	11535	11349	11161	10971	10779	10585	10389	10191	9991	9792	9595	9400	9207	9016	8827	8640	8455	8272	8091	7912	7735	7560	7387	7216	7047	6880	6715	6552	6391	6232	6075	5920	5767	5616	5467	5320	5175	5032	4891	4752	4615	4480	4347	4216	4087	3960	3835	3712	3591	3472	3355	3240	3127	3016	2907	2800	2695	2592	2491	2392	2295	2200	2107	2016	1927	1840	1755	1672	1591	1512	1435	1360	1287	1216	1147	1080	1015	952	891	832	775	720	667	616	567	520	475	432	391	352	315	280	247	216	187	160	135	112	91	0
0	11536	11350	11162	10972	10780	10586	10390	10192	9992	9793	9596	9401	9208	9017	8828	8641	8456	8273	8092	7913	7736	7561	7388	7217	7048	6881	6716	6553	6392	6233	6076	5921	5768	5617	5468	5321	5176	5033	4892	4753	4616	4481	4348	4217	4088	3961	3836	3713	3592	3473	3356	3241	3128	3017	2908	2801	2696	2593	2492	2393	2296	2201	2108	2017	1928	1841	1756	1673	1592	1513	1436	1361	1288	1217	1148	1081	1016	953	892	833	776	721	668	617	568	521	476	433	392	353	316	281	248	217	188	161	136	113	92	73	0
0	11351	11163	10973	10781	10587	10391	10193	9993	9794	9597	9402	9209	9018	8829	8642	8457	8274	8093	7914	7737	7562	7389	7218	7049	6882	6717	6554	6393	6234	6077	5922	5769	5618	5469	5322	5177	5034	4893	4754	4617	4482	4349	4218	4089	3962	3837	3714	3593	3474	3357	3242	3129	3018	2909	2802	2697	2594	2493	2394	2297	2202	2109	2018	1929	1842	1757	1674	1593	1514	1437	1362	1289	1218	1149	1082	1017	954	893	834	777	722	669	618	569	522	477	434	393	354	317	282	249	218	189	162	137	114	93	74	57	0
0	11164	10974	10782	10588	10392	10194	9994	9795	9598	9403	9210	9019	8830	8643	8458	8275	8094	7915	7738	7563	7390	7219	7050	6883	6718	6555	6394	6235	6078	5923	5770	5619	5470	5323	5178	5035	4894	4755	4618	4483	4350	4219	4090	3963	3838	3715	3594	3475	3358	3243	3130	3019	2910	2803	2698	2595	2494	2395	2298	2203	2110	2019	1930	1843	1758	1675	1594	1515	1438	1363	1290	1219	1150	1083	1018	955	894	835	778	723	670	619	570	523	478	435	394	355	318	283	250	219	190	163	138	115	94	75	58	43	0
0	10975	10783	10589	10393	10195	9995	9796	9599	9404	9211	9020	8831	8644	8459	8276	8095	7916	7739	7564	7391	7220	7051	6884	6719	6556	6395	6236	6079	5924	5771	5620	5471	5324	5179	5036	4895	4756	4619	4484	4351	4220	4091	3964	3839	3716	3595	3476	3359	3244	3131	3020	2911	2804	2699	2596	2495	2396	2299	2204	2111	2020	1931	1844	1759	1676	1595	1516	1439	1364	1291	1220	1151	1084	1019	956	895	836	779	724	671	620	571	524	479	436	395	356	319	284	251	220	191	164	139	116	95	76	59	44	31	0
0	10784	10590	10394	10196	9996	9797	9600	9405	9212	9021	8832	8645	8460	8277	8096	7917	7740	7565	7392	7221	7052	6885	6720	6557	6396	6237	6080	5925	5772	5621	5472	5325	5180	5037	4896	4757	4620	4485	4352	4221	4092	3965	3840	3717	3596	3477	3360	3245	3132	3021	2912	2805	2700	2597	2496	2397	2300	2205	2112	2021	1932	1845	1760	1677	1596	1517	1440	1365	1292	1221	1152	1085	1020	957	896	837	780	725	672	621	572	525	480	437	396	357	320	285	252	221	192	165	140	117	96	77	60	45	32	21	0
0	10591	10395	10197	9997	9798	9601	9406	9213	9022	8833	8646	8461	8278	8097	7918	7741	7566	7393	7222	7053	6886	6721	6558	6397	6238	6081	5926	5773	5622	5473	5326	5181	5038	4897	4758	4621	4486	4353	4222	4093	3966	3841	3718	3597	3478	3361	3246	3133	3022	2913	2806	2701	2598	2497	2398	2301	2206	2113	2022	1933	1846	1761	1678	1597	1518	1441	1366	1293	1222	1153	1086	1021	958	897	838	781	726	673	622	573	526	481	438	397	358	321	286	253	222	193	166	141	118	97	78	61	46	33	22	13	0
0	10396	10198	9998	9799	9602	9407	9214	9023	8834	8647	8462	8279	8098	7919	7742	7567	7394	7223	7054	6887	6722	6559	6398	6239	6082	5927	5774	5623	5474	5327	5182	5039	4898	4759	4622	4487	4354	4223	4094	3967	3842	3719	3598	3479	3362	3247	3134	3023	2914	2807	2702	2599	2498	2399	2302	2207	2114	2023	1934	1847	1762	1679	1598	1519	1442	1367	1294	1223	1154	1087	1022	959	898	839	782	727	674	623	574	527	482	439	398	359	322	287	254	223	194	167	142	119	98	79	62	47	34	23	14	7	0
0	10199	9999	9800	9603	9408	9215	9024	8835	8648	8463	8280	8099	7920	7743	7568	7395	7224	7055	6888	6723	6560	6399	6240	6083	5928	5775	5624	5475	5328	5183	5040	4899	4760	4623	4488	4355	4224	4095	3968	3843	3720	3599	3480	3363	3248	3135	3024	2915	2808	2703	2600	2499	2400	2303	2208	2115	2024	1935	1848	1763	1680	1599	1520	1443	1368	1295	1224	1155	1088	1023	960	899	840	783	728	675	624	575	528	483	440	399	360	323	288	255	224	195	168	143	120	99	80	63	48	35	24	15	8	3	0
0	10000	9801	9604	9409	9216	9025	8836	8649	8464	8281	8100	7921	7744	7569	7396	7225	7056	6889	6724	6561	6400	6241	6084	5929	5776	5625	5476	5329	5184	5041	4900	4761	4624	4489	4356	4225	4096	3969	3844	3721	3600	3481	3364	3249	3136	3025	2916	2809	2704	2601	2500	2401	2304	2209	2116	2025	1936	1849	1764	1681	1600	1521	1444	1369	1296	1225	1156	1089	1024	961	900	841	784	729	676	625	576	529	484	441	400	361	324	289	256	225	196	169	144	121	100	81	64	49	36	25	16	9	4	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
